tick,unemploymentAverage,DeltaPrice,
6195.0,10.55,1.2813887921311214E-4
6258.0,7.25,0.0014576649474452729
6321.0,7.0,0.001666525188702796
6384.0,7.95,0.002043178689877382
6447.0,9.15,0.0034477661048077364
6510.0,12.95,-5.726250582973238E-4
6573.0,11.9,-0.0017814872884157906
6636.0,11.85,-4.306710104085479E-4
6699.0,17.9,-2.141759359583081E-4
6762.0,13.45,2.5262575295722215E-4
6825.0,12.9,2.1086588851537553E-4
6888.0,10.5,8.531127578960899E-4
6951.0,17.65,0.002646677870617206
7014.0,5.75,0.005148338595267778
7077.0,10.6,0.00189114255057154
7140.0,6.05,0.0014521789214287312
7203.0,22.65,5.583281462918279E-4
7266.0,22.75,7.791119988535952E-5
7329.0,26.65,-0.002492379622851998
7392.0,7.4,0.0017328590155825036
7455.0,6.6,0.0011521261347024797
7518.0,6.9,0.0025522129890510493
7581.0,14.15,0.0027304006388349025
7644.0,14.05,-8.451002064370547E-4
7707.0,17.75,-4.2318718486551124E-4
7770.0,15.2,-0.00189958702723938
7833.0,6.45,-3.4493865079593064E-4
7896.0,10.2,4.863470899663608E-4
7959.0,12.3,3.7982517946415673E-4
8022.0,17.5,-0.0018407535672669484
8085.0,16.65,-0.0027967449904654196
8148.0,6.45,0.002159324758091437
8211.0,6.55,0.0026264581855117613
8274.0,19.05,-0.002166216960128615
8337.0,37.55,-0.003366446045864742
8400.0,63.05,-0.0020522898170725053
8463.0,59.15,3.816003252526344E-4
8526.0,23.05,-5.187803045474159E-4
8589.0,24.75,-0.006122433224706727
8652.0,16.9,-5.881382163264398E-4
8715.0,11.4,0.0016264941220061144
8778.0,11.1,-0.003923044809902208
8841.0,9.4,2.388927948599869E-4
8904.0,14.3,-0.002249625232850903
8967.0,11.85,-5.72595751607662E-4
9030.0,11.7,1.1715308264052985E-5
9093.0,10.1,0.0014151669705641228
9156.0,15.2,0.0014828773918197482
9219.0,10.45,4.336623988753913E-4
9282.0,7.7,0.0034162728674266727
9345.0,18.9,-0.0038209846063269313
9408.0,16.75,7.119342970355115E-4
9471.0,6.95,0.004139062400998289
9534.0,12.05,-7.198081449680589E-4
9597.0,15.5,-0.0011136425346657507
9660.0,4.7,0.0022075808730197184
9723.0,5.75,0.0024861498685868444
9786.0,12.65,-7.027709080237618E-4
9849.0,10.3,0.001342832635634998
9912.0,8.5,0.00181924930280341
9975.0,13.95,6.248579140905977E-4
10038.0,10.5,3.4207671627095517E-4
10101.0,9.15,-6.159262988016354E-4
10164.0,11.2,-7.168119256987471E-4
10227.0,14.2,2.911553370542242E-4
10290.0,8.75,-1.5731565859133595E-4
10353.0,14.05,-7.333321128866804E-4
10416.0,16.0,-9.152061606938587E-5
10479.0,7.25,2.6634362899671587E-4
10542.0,10.6,0.0012740617770218173
10605.0,12.4,-0.0015089712934413496
10668.0,6.15,0.0016571478747155913
10731.0,15.35,1.420676754751564E-4
10794.0,17.9,-0.0021974702025288908
